x,y,z,qx,qy,qz,qw,time
0.8351855874061584,0.22703059017658234,0.26803648471832275,-0.08237931002258239,0.9955417008702715,0.02747148960305363,-0.036819673647636796,0.6308362483978271
0.8352382779121399,0.22705304622650146,0.2681601047515869,-0.0823755214842408,0.9955420387639946,0.02745810162163224,-0.03682899902474087,0.6349396705627441
0.8352908492088318,0.2270713746547699,0.26828429102897644,-0.08236960026840151,0.9955425648956748,0.027440626543325606,-0.03684104297485711,0.6390731334686279
0.8353419303894043,0.2270883172750473,0.26841044425964355,-0.08236322314601249,0.9955430536173409,0.027419370683766313,-0.03685791609094184,0.6431605815887451
0.8354339599609375,0.22711516916751862,0.268665611743927,-0.08235090283562205,0.9955436242977866,0.027362897987026142,-0.03691195925358017,0.6479134559631348
0.8355312943458557,0.2271433025598526,0.2689313292503357,-0.0823360659201988,0.9955444560037765,0.027305684358440562,-0.036964955980586,0.6516280174255371
0.8355810642242432,0.2271488904953003,0.2690654695034027,-0.08232670978133963,0.9955451636793976,0.027269090431271733,-0.036993737824017936,0.6562650203704834
0.83562833070755,0.22714583575725555,0.2691994607448578,-0.08231730490603102,0.9955458915779815,0.027222054740070535,-0.037029701739796646,0.6604602336883545
0.8357231020927429,0.22714398801326752,0.2694753110408783,-0.0822963379794344,0.9955473441802501,0.027129601336475316,-0.03710502637311114,0.6646063327789307
0.8357736468315125,0.22714781761169434,0.2696181833744049,-0.08228616837223045,0.9955480641787211,0.027087785801264683,-0.03713879730151607,0.6687424182891846
0.8358253836631775,0.22715137898921967,0.2697654366493225,-0.08227689080761698,0.9955487548352948,0.02704279988953133,-0.03717360567742011,0.6728434562683105
0.8359252214431763,0.227150559425354,0.27006250619888306,-0.08225755197386231,0.9955500471285069,0.02694102219284317,-0.03725560533529041,0.6775832176208496
0.8360393643379211,0.22714461386203766,0.2703658938407898,-0.082232495738344,0.9955522768706763,0.026841271813568726,-0.03732327410190572,0.6813046932220459
0.8360941410064697,0.22713518142700195,0.270519495010376,-0.08221897352060774,0.9955533987016559,0.026783327366386337,-0.03736474410436578,0.6859142780303955
0.8361456394195557,0.22712399065494537,0.2706737518310547,-0.08220601241392245,0.9955543442027277,0.026720587882177353,-0.03741295825391864,0.6895508766174316
0.8361954092979431,0.22711388766765594,0.2708282470703125,-0.08219309547061873,0.9955551992205244,0.026659219367165494,-0.037462332878142046,0.6941637992858887
0.8362992405891418,0.22709091007709503,0.27113479375839233,-0.08215852505281161,0.9955577284527043,0.026540616483845585,-0.037555049672392316,0.6977858543395996
0.83635413646698,0.22707468271255493,0.27129143476486206,-0.08213757016723933,0.9955593864572674,0.026475972526567245,-0.037602532928298474,0.702394962310791
0.836482584476471,0.22706247866153717,0.2716217041015625,-0.08209278574323046,0.9955632135238552,0.026371136468511806,-0.037672610320094314,0.706019401550293
0.8365474343299866,0.22705788910388947,0.2717925012111664,-0.08207169312361223,0.9955650204247956,0.026319757858384578,-0.037706732033901715,0.7106187343597412
0.8366724848747253,0.22703754901885986,0.2721349895000458,-0.08202761544917607,0.9955687049171843,0.026203567576353823,-0.03778620303119305,0.7142298221588135
0.8367408514022827,0.22702845931053162,0.2723087966442108,-0.082002935529261,0.9955709314015377,0.026149909446198747,-0.03781826739572793,0.7187788486480713
0.8368121385574341,0.22702252864837646,0.272487074136734,-0.08197801048849923,0.9955732295581211,0.026099756298494217,-0.03784644111035063,0.7224690914154053
