joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-1.1914456942576919,1.2191001321319197,0.14887427361560512,-0.20865781915525333,1.835358158378651,1.086283940940866,0.6764229698393547
-1.1914255007982462,1.220043350493015,0.150984695531104,-0.20902801188899836,1.8323060159436209,1.0857637057419856,0.6789186247543446
-1.1914145952174982,1.2205079189608183,0.15203906769452322,-0.20921856104624487,1.8307906346932414,1.0855162314712714,0.6801495844227421
-1.191404168947796,1.2209660159659217,0.15309367951346536,-0.20940138046748355,1.8292749658126013,1.0852906284668293,0.6813662827876553
-1.1913942818757497,1.221420457815239,0.15414811145441148,-0.20958473908637798,1.8277615977995139,1.0850729949630011,0.6825639263022939
-1.1913858330640898,1.221871903588729,0.15520332246670246,-0.20977217239457738,1.8262531195008591,1.08487004207801,0.6837547988120992
-1.191377923450086,1.2223222707487413,0.15625787439903466,-0.2099564897446466,1.824748188409376,1.0846612169236673,0.6849273353291154
-1.1913636022599918,1.2232111406477602,0.15836230427196218,-0.21032051055782425,1.821760473232887,1.0842575882629435,0.6872616825513129
-1.1913561121795069,1.2236535983028518,0.15940912635920346,-0.21050704502145884,1.8202741417661765,1.084051219877689,0.6884185797183174
-1.191348621989939,1.224100909500427,0.16045900429979879,-0.21069927198553193,1.8187918369485834,1.083844911488128,0.6895589386907455
-1.1913423901827616,1.224548879777961,0.16150798350491244,-0.2108942553699093,1.8173187359502676,1.083641059867655,0.6906903693223018
-1.1913370572201492,1.2249904984750977,0.16254983216736707,-0.21108816003172584,1.8158440051634963,1.0834396649071873,0.6918101752974583
-1.1913319639130595,1.225425885365057,0.16359174060734857,-0.2112844017984939,1.8143851895105751,1.0832472581742012,0.6929169783515213
-1.1913197999499208,1.2262954008716682,0.16567058417160804,-0.21167460811368846,1.8114715846793175,1.082870354322233,0.6950848048006167
-1.191310931604742,1.2267273722613645,0.16670578160244948,-0.21187144907380534,1.810032518997679,1.0826803444717255,0.6961386376572971
-1.19130050533504,1.227158804344322,0.1677410988065108,-0.21207044704271152,1.8086023695050573,1.082471099892947,0.6971739548613585
-1.1912897195275118,1.2275864015025806,0.16877365959026788,-0.2122700443140496,1.807168289181894,1.082252567544554,0.6981866218368858
-1.1912788738333737,1.228013039820581,0.16980370371832665,-0.21247030077442955,1.8057390025800546,1.0820228299641972,0.6991902406983217
-1.1912677883746299,1.2284474080927559,0.17083266923290766,-0.21267499135285728,1.8043231384328275,1.0817870403455758,0.700170430478045
-1.1912475950242674,1.229320279103937,0.17288928210215215,-0.21309288120798234,1.8015038735345619,1.081327804840385,0.7020890449629897
-1.1912383671412627,1.2297439214551937,0.1739174686544714,-0.21329751189980012,1.8001032530930219,1.0811056172271227,0.7030337614710815
-1.191230097989433,1.2301669646131015,0.17494691358918135,-0.21350184294040192,1.7987081934450115,1.0808893019922952,0.7039627785243856
-1.1912233269845998,1.2305911462710968,0.17597402163710593,-0.21371024856122559,1.7973116956456974,1.0806662156435516,0.7048801709212897
-1.1912175146018584,1.2310141294333115,0.1769981934958133,-0.21392135071574359,1.7959146227603948,1.0804282089113648,0.705801458238586
-1.1912112229080711,1.2314336372086532,0.1780206875476941,-0.214127179794259,1.7945202341914819,1.0801745029425562,0.7067097426347886
-1.1912007966383689,1.2322592904095002,0.1800637581891062,-0.21453260603502944,1.791762616067726,1.079657623248246,0.7085067771567901
-1.1911973811381058,1.2326761616468405,0.18108277685411395,-0.21474227014732686,1.7903945927915594,1.079420994780753,0.7093910332779314
-1.1911937858689299,1.233092613459745,0.1821017955191217,-0.21495367184397773,1.789034143546215,1.079191317087006,0.7102638442934196
-1.1911904302552767,1.233507627230429,0.18312033476400055,-0.21515926115788717,1.7876797345363458,1.078980095159268,0.7111239521481132
-1.1911871346373166,1.2339135328913284,0.18413635735318112,-0.21536131519831359,1.7863342415409602,1.0787779212365385,0.7119760905021931
-1.1911833595992276,1.2343139858163952,0.18515154098440686,-0.2155649871589566,1.7849930629994857,1.0785740097294556,0.7128108515946585
-1.1911752103297009,1.2351389798282004,0.1871780135446325,-0.21599821682196055,1.7823358246951315,1.0781383231882804,0.7144359724943357
-1.1911720943715707,1.235550817754144,0.18818792420893873,-0.21621279447243466,1.7810061510150204,1.0779074471078358,0.7152185423516803
-1.1911669411778711,1.2359532480281703,0.18919795464646486,-0.21641844367295404,1.779688174007957,1.0776868774147903,0.7159828962076218
-1.1911583724839083,1.2363490869571934,0.1902066069283804,-0.2166212167890323,1.7783870706695695,1.0774752959492264,0.7167352658693376
-1.1911477064496003,1.2367513973489168,0.19121723655925538,-0.21682800459872242,1.7770908568710813,1.0772799530270232,0.7174676218405207
-1.1911368008688523,1.2371600594301204,0.19222774641691043,-0.21704473925798584,1.7757925338421918,1.0771014480596954,0.718188353155304
-1.1911163677538836,1.2379695938608268,0.1942448113252186,-0.2174734150297221,1.7732091184273409,1.076754984058879,0.7195973983665934
-1.191107559295315,1.2383656724453727,0.1952565195695713,-0.21768517626419887,1.771934955642221,1.0765768985159871,0.7202766642580909
-1.1910988708281325,1.2387631292946124,0.1962639135781792,-0.2179036487259819,1.7706563827591473,1.0763852707452628,0.7209476011111488
-1.191089822714041,1.2391712520690772,0.19726915035983167,-0.21813188826842522,1.7693834663136463,1.0761771047799622,0.7215951686600207
-1.19108209286895,1.2395783562257572,0.1982697132588304,-0.21836444215569642,1.7681214794689872,1.0759464683550404,0.7222357254394537
-1.1910762205995986,1.2399802471930446,0.19927015638460915,-0.21859537812275098,1.7668549865332652,1.0757100196564604,0.7228759826767538
-1.1910651351408545,1.2407568248987348,0.20126726748899465,-0.21903741635340665,1.7643322591835657,1.0752688203837595,0.7241092193453267
-1.191059143098283,1.2411494280964077,0.2022637558077715,-0.21926283958893575,1.7630753536904908,1.075070721150335,0.7247235906227427
-1.1910542295601065,1.2415429901343384,0.20325808700867595,-0.21949701128734045,1.7618329251799625,1.074867228958605,0.7253366436311581
-1.191048656832888,1.2419361925253602,0.2042525978694103,-0.2197316025192641,1.760598358330517,1.074660201493392,0.7259341171761717
-1.191041526290229,1.2423281965296844,0.20524722861244762,-0.2199590032128357,1.7593763508703686,1.0744459236032167,0.726536564145972
-1.191033676562835,1.2427144480378771,0.20624257843113677,-0.22018346771719005,1.7581657522784746,1.0742143883337303,0.7271329591865909
-1.1910183967506491,1.243484434507647,0.20823321807282202,-0.2206478564160806,1.7557633467056772,1.0737247728639976,0.7282717601254123
-1.1910084497919928,1.243877457129756,0.20922659054255174,-0.22087951156787008,1.754574703308576,1.0734815529424182,0.7288440667861937
-1.1909980834089007,1.2442686821718183,0.21022212002107077,-0.22111338361505883,1.753401591596488,1.0732570884380639,0.7294132574888449
-1.1909880765636343,1.2446568512514433,0.2112180091464988,-0.22134977253611204,1.752228863158704,1.0730499410905479,0.729964651723612
-1.190978369369584,1.2450401067928918,0.21221377838962383,-0.22158628123038515,1.7510598739143093,1.0728499843904669,0.7305114919580283
-1.1909692014822726,1.245424440838735,0.213209068321703,-0.22182015327757393,1.749891747560697,1.0726443350808643,0.7310547368141855
-1.1909552997166142,1.2461986816576398,0.21520060680795305,-0.22230299774247353,1.7475790798367201,1.0722118243844292,0.7321105470198254
-1.190948828253914,1.2465848733883056,0.2161913426305984,-0.2225518501687983,1.7464316621637483,1.071975615341372,0.7326292841807922
-1.190941997253388,1.246971364552021,0.21718165902880787,-0.2228031593642114,1.7452917227030227,1.0717331743820544,0.7331457443415836
-1.190937203597514,1.247353301824469,0.2181683802669244,-0.22305482809745045,1.7441537006610133,1.0714891756072964,0.7336530965016737
-1.1909334884460352,1.2477352989835269,0.21915809747178505,-0.2233069761417353,1.7430260331338572,1.0712554233333276,0.7341491835431897
-1.190929893176859,1.2481219700252384,0.2201461967564291,-0.22355684729492784,1.741905076572208,1.071035093295805,0.7346302303189597
-1.190922942403113,1.2489001656511451,0.22211892004792724,-0.22406581726615132,1.7396969113098588,1.0706012643303693,0.7355652395239182
-1.1909206054072445,1.2492821628102029,0.22310408325243714,-0.22432018253308467,1.7386063468646062,1.0703664334429226,0.7360267520292845
-1.1909183284070692,1.2496605647000847,0.22408996553259883,-0.224574367922022,1.7375242193409577,1.0701212961680768,0.7364794561851652
-1.1909164708313298,1.250044659199488,0.22507422989254394,-0.22483166916000644,1.7364519667156841,1.0698668111279237,0.7369210148866089
-1.1909149129068062,1.2504294726654601,0.22606047171053156,-0.22509250588964005,1.7353863294118743,1.069613464696941,0.7373596375079184
-1.1909135946378056,1.2508153646358269,0.22704515549491253,-0.2253532826235806,1.7343215549988467,1.0693587998878749,0.7377938260111802
-1.1909088009819317,1.2515773816049829,0.22901692005523594,-0.22586602763289307,1.7322150158955183,1.06888841903733,0.738664719673402
-1.1909074827129311,1.2519602176129125,0.230005259104486,-0.2261284222870502,1.731176702593813,1.0686632354573238,0.7390794936794799
-1.190907902137367,1.2523517423061907,0.23099245965364834,-0.22639405256347442,1.7301466345765601,1.0684449427644538,0.7394990014548216
-1.1909086212130189,1.2527393720790772,0.23198277605185783,-0.2266629785669418,1.7291292217671805,1.0682091531458324,0.7399162322299878
-1.1909092204063676,1.2531265224318346,0.23297297267684738,-0.22692363552766243,1.7281196706188835,1.0679794754520855,0.7403434698504204
-1.1909103589064554,1.2535073212041947,0.23396592561305815,-0.22717967849233925,1.727122774852993,1.0677526141743359,0.7407536898561476
-1.1909135946378056,1.2542661623286107,0.23595237079221856,-0.2277143546545338,1.7251405841756835,1.0673252566716003,0.7415414130162749
-1.1909162910624167,1.2546608627575462,0.2369404700768626,-0.2279873553473061,1.7241572065084483,1.0671191279418688,0.7419430643280395
-1.1909206054072445,1.2550558628376973,0.23792683177715324,-0.2282617340866059,1.723185717325946,1.0669225867420509,0.7423496890645905
-1.1909243804453336,1.2554441516905426,0.23891744782657867,-0.22852970135889852,1.7222208434649073,1.0667287418577613,0.7427497224561385
-1.190926597558899,1.2558220142736853,0.23990362964887324,-0.22879185635753277,1.7212596126296167,1.066533938242297,0.743125487808019
-1.190927196752248,1.2562023936216098,0.24089065042912264,-0.22906090213422006,1.7203071065207236,1.06633691762235,0.7434992159243301
-1.1909305523659008,1.2569838249788665,0.2428578609890953,-0.22962619802556236,1.7184160916690054,1.0659491080805508,0.7442765127056721
-1.1909321102904245,1.2573740912897542,0.24383888961769026,-0.22990177536972597,1.7174807468590485,1.0657718613865308,0.7446742690970446
-1.1909326495971633,1.2577577062599454,0.24482195559093772,-0.23017603433580588,1.716563234601658,1.0655990489196414,0.7450610600210592
-1.1909330091349892,1.258140542376958,0.24580094687488024,-0.230456944533499,1.7156512831377972,1.0654396586891985,0.7454365257217237
-1.1909330091349892,1.258533924536893,0.24677826046107929,-0.23074678296298065,1.714740961287859,1.0652883578416723,0.7458300877596544
-1.1909331889039023,1.2589345572308728,0.24775671243828296,-0.23104668823342167,1.7138391723526338,1.0651275295690088,0.7462361731894668
-1.1909349864839487,1.2597340847072296,0.24970504780781067,-0.23164925508552492,1.7120559197139875,1.064805034065727,0.7470331241235154
-1.1909351662528616,1.2601233922869426,0.25068254116292266,-0.23194400705318327,1.711178195029423,1.0646433669441917,0.7474094886687448
-1.1909346869418158,1.2605099434463511,0.25166279082925586,-0.23223851936531872,1.71031178356907,1.064479123062182,0.7477878306720166
-1.1909354659040776,1.2609033256062858,0.2526425610754602,-0.23253806509793382,1.7094510285462896,1.0643116435579052,0.7481908002527817
-1.1909362448663394,1.2613014416445674,0.25362496796874884,-0.2328420449485967,1.70859794354744,1.064146021520285,0.7485994024473754
-1.1909371437109042,1.2616941646154602,0.25460767440417037,-0.23314500618147488,1.7077491728279686,1.0639843543987497,0.7490088434908408
-1.1909410984088231,1.2624733789682347,0.2565694321192275,-0.23374823211353693,1.7060815438889436,1.0636936170156202,0.7498141833499392
-1.190944813560302,1.2628631658589935,0.25754722501647237,-0.23405436919115527,1.705264123995227,1.0635676628212392,0.750233451469758
-1.1909478096361292,1.2632603230570172,0.25852849330059025,-0.23436583912230308,1.704449196606215,1.0634485396273843,0.7506536184341415
-1.1909503861784376,1.2636594577130833,0.2595071850423999,-0.23468156362075185,1.7036363786221371,1.063334929165055,0.7510655761333053
-1.1909521838675672,1.2640608093736319,0.260488093897775,-0.23499908559016405,1.702832476827076,1.0632242548919428,0.751477174294643
-1.1909539215610037,1.2644565285294351,0.2614673249463235,-0.23531708697970513,1.7020339438393266,1.0631137603877439,0.7518811026065829
-1.1909539215610037,1.265245030542741,0.2634336365526483,-0.23594991402313023,1.7004723515063422,1.062876173079993,0.7527109502699547
-1.190952783060916,1.2656408695808472,0.2644185601016353,-0.23626587806801885,1.6997117846658116,1.0627520764613514,0.7531186536199836
-1.1909515246785252,1.2660391652789587,0.2654039030750581,-0.23658393945325298,1.698960805093395,1.062639005305761,0.7535310907392763
-1.1909505060607406,1.2664381800527218,0.2663907440863945,-0.2369042777295794,1.6982194129636259,1.0625340234240044,0.7539338205554355
-1.1909503861784376,1.2668325808304413,0.2673778247532539,-0.23722863080860082,1.6974827187366042,1.0624334757693785,0.7543326555602857
-1.1909511052540893,1.2672265622928078,0.26836340749128273,-0.23755681881232116,1.6967574333778368,1.0623350853417082,0.7547295132161765
-1.1909503861784376,1.2680265691892938,0.2703403851319157,-0.23821619089558907,1.6953245995688255,1.0621752158002193,0.7555166970695649
-1.1909507457162634,1.2684239660428405,0.2713323193412587,-0.23854383959257056,1.6946140788228654,1.062114036337617,0.7559178090745906
-1.1909512251363923,1.2688163295849904,0.27232437354198774,-0.23887394505864037,1.6939036538954813,1.0620593882243246,0.7563107718100894
-1.1909505060607406,1.2692050978579643,0.2733175062471115,-0.23920710648714738,1.6932036793015264,1.062006298144639,0.7567067905080255
-1.1909505060607406,1.2695962629043338,0.27431027941440933,-0.23954602041178585,1.6925097447685138,1.0619515302581268,0.7571062247062246
-1.1909503861784376,1.269995217791487,0.2753020938505324,-0.23988918868555917,1.69182041214514,1.0618892721820465,0.7575110517536461
-1.1909509854808695,1.2707952246879728,0.2772809290669049,-0.24057995935115353,1.690452964129495,1.0617575056049242,0.7583343680677078
-1.1909501465229146,1.271187468456903,0.278272923381024,-0.2409256443897082,1.689782998028567,1.0616900943351444,0.7587314653791215
-1.1909493675606528,1.2715867827727991,0.2792625805901916,-0.24127792066418302,1.6891221399283407,1.0616295140658907,0.7591409064225869
-1.1909485287117811,1.271994665891741,0.28025307675731403,-0.24163798667035874,1.6884626241608423,1.0615683945989813,0.759555021239623
-1.1909484088294782,1.2724009910861591,0.2812421348822159,-0.24200380517266595,1.6878129832917186,1.0615049380271204,0.7599857343560117
-1.1909467909092615,1.2728056983603608,0.28223245128042534,-0.24236015602736266,1.6871713957208294,1.0614378264085564,0.7604054817868763
-1.1909394207110795,1.2735997731008852,0.28421841714853996,-0.24306728522770366,1.6859205302886968,1.0612777172115448,0.7612308353365074
-1.1909358853285135,1.2740054989928717,0.28521107054261785,-0.24343861646153636,1.6853122111368117,1.0611856183685786,0.7616610690327672
-1.1909322301727274,1.274422849650341,0.28620084763408843,-0.24381977477172243,1.6847125203691495,1.0610900442478224,0.7621074214991675
-1.1909275562900736,1.2748415184677278,0.2871925421879085,-0.2441980567793012,1.6841161853460402,1.0609850024794558,0.7625468230827389
-1.1909225828652872,1.275252038124671,0.2881838773129858,-0.24457160512669934,1.6835301088446752,1.0608724106349112,0.7629751393166492
-1.1909171899069815,1.2756523711674348,0.28917904736276195,-0.24493994028470487,1.6829507434833502,1.060754246172231,0.7634156794003082
-1.1909019099857125,1.2764754477168905,0.29117813592519,-0.2456877558369868,1.6818161730044696,1.0605196550493905,0.764330734910427
-1.1908940603674019,1.276892438836534,0.2921804365176252,-0.24607173045408712,1.6812552154562324,1.0604168902811992,0.7647812818393523
-1.190885791215572,1.2773085911073054,0.2931864523706225,-0.24645366772653496,1.6807000101641438,1.0603298848544058,0.7652276343057528
-1.1908772824082192,1.2777179122684679,0.29419138950105905,-0.24683584465450573,1.680151516186628,1.0602530659327085,0.7656892666934221
-1.1908695526722115,1.2781355624680701,0.29519398974471023,-0.2472243132762638,1.679603022209112,1.060184336393928,0.7661565315858369
-1.1908638001760798,1.2785598040126755,0.2961928749459654,-0.24762075139863565,1.6790621022624184,1.0601268120871117,0.7666154674398119
-1.1908513965574183,1.2794072684841016,0.29819142420165456,-0.24841674371059272,1.6779859188066033,1.0600352526599675,0.767474197138895
-1.1908423484433268,1.2798213834102208,0.299189470444955,-0.24881372113970346,1.677447491539147,1.0599969630814217,0.7679137784913792
-1.1908319820602344,1.2802336407606003,0.30018793611269123,-0.2492169902626015,1.6769108858718313,1.0599577746583113,0.7683498244612974
-1.1908202375215318,1.280653448187158,0.3011858025870787,-0.24961696376753947,1.6763835800169018,1.0599215823110282,0.7687801180441671
-1.1908065755204793,1.2810749933071521,0.302184328250508,-0.25001975357939166,1.6758643274602067,1.0598858093881807,0.7691930345835887
-1.1907912955992106,1.2814958792381044,0.30318279391824426,-0.25042811600937936,1.6753550459695286,1.059844104309372,0.7696013970135763
-1.1907566612855338,1.2823311197506988,0.30517918605606104,-0.2512459195919155,1.6743520141495865,1.059751286390754,0.7704178822180288
-1.1907389844817866,1.282752964521909,0.30617849057266905,-0.2516540423663802,1.6738595105090075,1.05969244392402,0.7708063509488698
-1.190723105367169,1.283178164797689,0.30717563808048776,-0.25206965522132996,1.6733648976380275,1.0596273096544155,0.7711824158428832
-1.190708544521552,1.2836018670355556,0.3081722461724845,-0.2524896424168005,1.6728750783138382,1.0595578011533733,0.7715480545762775
-1.1906922459824982,1.2840291046559882,0.3091706519536108,-0.252902618842832,1.6723936000926771,1.059485236689894,0.7719182473100225
-1.190674749056747,1.2844510093138082,0.31017301254173907,-0.25331463642860563,1.671917586671937,1.0594092566170683,0.7722844252410725
-1.1906447885166411,1.2852866693599214,0.312179830949258,-0.2541402896294526,1.6709687237633244,1.059229792918566,0.7729849632054934
-1.1906286697465005,1.2857092929843104,0.3131891423111323,-0.25454685447939385,1.6705072831437067,1.0591311028396797,0.7733250155211365
-1.190611831900708,1.2861350925625223,0.3141960568996114,-0.2549592316029934,1.6700469930451318,1.0590209677642233,0.7736443951753712
-1.190596551979439,1.2865563380313005,0.31520416987478805,-0.25538874622360136,1.6695957149541496,1.058903162839369,0.7739564642998679
-1.1905833094028226,1.2869781828025106,0.31621018572778536,-0.25581724222642466,1.6691547913780207,1.0587821221831648,0.7742625414908763
-1.1905701268218993,1.287409375120862,0.3172206355897474,-0.2562336341527192,1.668722400542072,1.058659044182308,0.7745551363406622
-1.1905440012064923,1.2882625320927266,0.3192436926497099,-0.2570658785894864,1.6678774648345658,1.0583983273349775,0.7751127023869137
-1.1905287212852234,1.2886786244768882,0.3202573782430221,-0.2574853264782181,1.6674693300609624,1.058296701175957,0.7753846244662081
-1.1905088873636038,1.289097413176578,0.3212733409455927,-0.2578993814086442,1.6670715496276796,1.0582232977545227,0.7756361733171442
-1.1904868364375019,1.2895190781788752,0.32229367787960106,-0.25831313679693746,1.6666845071580865,1.0581748814484078,0.7758653715907623
-1.1904647255157068,1.2899385259585239,0.32331551274244,-0.2587301878031908,1.6663012037073501,1.0581454003284307,0.7760840837080683
-1.1904408769004753,1.2903588726918203,0.3243378271344909,-0.25914136664917575,1.6659287338643465,1.0581326970585532,0.7762905718665424
-1.1903888054385743,1.2911906977041516,0.32639114427669225,-0.2599576121981053,1.665214186469269,1.0581319180962916,0.7766648991762023
-1.190364537398907,1.2916136809754495,0.3274179526734009,-0.2603754421666204,1.6648704789542068,1.0581323375207274,0.7768318993694332
-1.1903398499348035,1.2920390011335325,0.3284473976081108,-0.2607917142106119,1.6645312775302075,1.058134015327554,0.7769848780237859
-1.1903142635170523,1.2924635422202708,0.32948013816078087,-0.26120085571194446,1.664195335683119,1.0581349740587287,0.777136238757922
-1.190289695935252,1.2928768182975183,0.3305149759447133,-0.261606042297192,1.6638643793690386,1.0581355133654675,0.7772834649161432
-1.1902677647823698,1.293291652190206,0.33155257014895,-0.2620121277270043,1.6635376413412277,1.0581368316344681,0.7774079210726106
-1.1902279172793007,1.2941469663890262,0.3336316534778155,-0.2628341257720653,1.662900751673086,1.0581380300211658,0.7775779173416687
-1.1902080833576811,1.2945713277068513,0.3346696671064881,-0.2632476413957525,1.6625839847112918,1.0581391685212536,0.7776277118033943
-1.1901874105871897,1.294988019284362,0.335706542235073,-0.2636546856658226,1.6622749834174713,1.0581393482901664,0.7776578521124131
-1.190163981396394,1.2954014750214393,0.33674737217065986,-0.26406035167119907,1.661968666614573,1.0581393482901664,0.7776725328403331
-1.1901393538189007,1.2958215819901298,0.3377874231439849,-0.2644681149078379,1.6616681022423567,1.0581388089834276,0.7776750494960315
-1.190115804854885,1.2962436664168628,0.33882669504596513,-0.26488228972056704,1.6613758789731685,1.0581379101388628,0.7776734315758148
-1.190070923931336,1.297089932392508,0.34090799537931293,-0.2656973368827989,1.6608098400733469,1.0581369514076882,0.7776712145713325
-1.1900460565892368,1.2975117172771082,0.34195026346620344,-0.2661031226613952,1.6605407223454614,1.0581358727942103,0.7776701958444647
-1.1900190322383482,1.2979408123641973,0.3429942692465304,-0.2665195744742997,1.6602796579158101,1.0581347942898156,0.7776682783821153
-1.1899918280094635,1.2983757798297209,0.34403839480007736,-0.2669392021319444,1.6600251129890469,1.0581344347519899,0.7776665406886788
-1.1899651032007077,1.2988065528327195,0.34508150173583957,-0.2673521186713659,1.6597685546504586,1.0581320378695114,0.7776638442640675
-1.1899378390852131,1.2992283376082365,0.3461265261339513,-0.26775850364331105,1.6595236929849184,1.05812616560016,0.7776598894570655
-1.189882531891962,1.3000738846173132,0.3482208293883926,-0.2685641431536254,1.6590507475039373,1.0581174171372845,0.7776486842251016
-1.1898550880075545,1.3005017813177044,0.34927166616924576,-0.2689704683480437,1.6588259236144733,1.0581061520187105,0.7776390968042711
-1.1898295615854964,1.300925723320177,0.3503239409923195,-0.26937487597102944,1.6586120291513182,1.0580903926773126,0.7776280114546102
-1.1898066717014395,1.3013470886712581,0.35137795361791285,-0.26977478958935747,1.658399668658043,1.058074034251649,0.7776163268025174
-1.1897849803131635,1.3017639599085986,0.35243358405463965,-0.27017452343877246,1.6581957450863716,1.0580507249431563,0.7776071589152058
-1.1897632888158043,1.302180951028242,0.35348861529801767,-0.2705783318684094,1.6579891370237776,1.0580207644030506,0.7776017060702903
-1.1897246995860427,1.3030234420748814,0.3555929252886422,-0.2713896638791622,1.6575764003405355,1.0579476606328322,0.7775980508054212
-1.1897098990849027,1.3034435490435718,0.3566472375654515,-0.271794011615538,1.6573765992365574,1.0579060753272436,0.7775967325364206
-1.1896950985837627,1.303858023507517,0.35769831400182756,-0.2721936256917331,1.6571736345487773,1.0578649694417837,0.7775949948429841
-1.1896794591246678,1.3042704605177264,0.3587493304425106,-0.2725895245073661,1.656985625936423,1.0578207477072765,0.7775926579561987
-1.1896633403545271,1.3046824782125832,0.3598037624925398,-0.2729854833186922,1.6568047120874785,1.0577781437839031,0.7775902610737203
-1.1896460830842988,1.3050897621381763,0.3608546591600029,-0.27337329286049145,1.6566204426685138,1.0577372775539662,0.7775872051112832
-1.1896036589298382,1.3059020528801037,0.3629657403736267,-0.2741431594479585,1.6562775978697006,1.0576476354800883,0.7775609597226563
-1.1895814282348234,1.3063068200409154,0.3640206517347018,-0.2745360023011543,1.6561077096147068,1.0575976613585327,0.7775341749182075
-1.1895596768508543,1.306716141311161,0.36507316632238146,-0.2749343579949588,1.6559411767551997,1.0575346243201909,0.777499240953315
-1.189538285004711,1.3071282787792375,0.36612873687249836,-0.2753272607347646,1.655780588138059,1.0574576256295807,0.7774571163409874
-1.1895186308520043,1.3075429329030126,0.36718161088892093,-0.27571309292760443,1.6556244097934052,1.0573772714344003,0.7774068425682159
-1.1895000553127753,1.3079510556774774,0.3682368817878219,-0.2760973070911446,1.6554707241279891,1.057286131431692,0.7773475805679629
-1.1894663796211904,1.3087387189509947,0.3703535356195811,-0.2768496168662504,1.6551821438845487,1.0570796431641347,0.7772107806794439
-1.189453077157964,1.3091381531491937,0.3714151582079624,-0.2772253223315209,1.6550465784019597,1.0569557263144063,0.777128688681744
-1.189442171577216,1.309536808385131,0.37247726010738946,-0.27760096780109844,1.654909574768067,1.056812155311971,0.7770409042926888
-1.1894320448496467,1.3099322278897183,0.3735369052377282,-0.2779697823792328,1.6547745843714667,1.0566542032328317,0.7769382594068005
-1.1894223975422062,1.3103223743183028,0.3745958314014982,-0.2783367992682377,1.6546443876961898,1.0564782148121192,0.7768096086787252
-1.1894135891927207,1.3107105432888448,0.37565769364540236,-0.27870531419515615,1.6545153417164888,1.0562889240372633,0.77664794155719
-1.189397230657974,1.3114967684110586,0.3777775233219018,-0.2794510325161757,1.6542619471362356,1.0559317941112218,0.7762497656322984
-1.1893896206951862,1.3118870347219462,0.37883776764558935,-0.2798153529805693,1.6541430636851702,1.0557722242209489,0.7760187097829409
-1.1893820107323982,1.3122714886500924,0.3798971731204052,-0.28016894752404475,1.6540235089804745,1.0556295519539953,0.7757656628940912
-1.1893733820427426,1.3126455163085362,0.38095843617096053,-0.28052475918108566,1.653913350081274,1.0555037775285274,0.7754881680875781
-1.1893624164663015,1.313024517391767,0.382019100028167,-0.28088476530065143,1.6538032870006492,1.0553790817165372,0.7751902402751797
-1.1893501926165528,1.3134154427826132,0.3830786252762028,-0.28124926553395796,1.6536943742665347,1.0552567226822491,0.7748823656132079
-1.1893288007704095,1.3141912416351247,0.3851958783013109,-0.28197269327335256,1.653473577026188,1.0549991217930488,0.7742051969529727
-1.1893178351939686,1.3145649696423527,0.38625222781368956,-0.28232089485852246,1.653360733461532,1.0548601047909643,0.7738272144875269
-1.189304892268568,1.3149328853759223,0.38731319121302893,-0.282663104401121,1.653248656969082,1.054713537712702,0.7734323342896785
-1.1892914699230386,1.3153091900345417,0.3883737951836255,-0.2830085496750697,1.65313054041569,1.0545566642470403,0.773015702707861
-1.1892802046953816,1.3156903483447278,0.38943469869635494,-0.28336454110102355,1.6530153959834812,1.0543967947055515,0.7725828324735999
-1.189272055425855,1.3160662335789113,0.39049596174691026,-0.2837158586443237,1.652897375423198,1.054231112781321,0.7721308475024541
-1.1892595918115003,1.3168011062057927,0.392621903239201,-0.28438961180429567,1.652662868097978,1.0539040033910785,0.7711706713041804
-1.1892544386178006,1.317159434518532,0.3936824473231876,-0.28472744711545644,1.652543601023543,1.0537545001235988,0.7706605628328692
-1.1892505438064918,1.3175266910630596,0.3947381376465244,-0.2850726527338822,1.6524181982441226,1.053621475273169,0.7701338561712885
-1.1892470084239257,1.317899819986022,0.39579496646994883,-0.2854163603143944,1.652292124036539,1.0534952813141818,0.769584259625651
-1.1892444917682274,1.3182677356105086,0.3968510763268046,-0.28575635274342753,1.6521654747429666,1.0533681287331034,0.7690293900040108
-1.1892428738480108,1.3186244461121142,0.3979043698767461,-0.2860883756718468,1.652037195660939,1.0532400174208498,0.7684429419220482
-1.189237900423224,1.3193116215085325,0.40001341363663434,-0.2867324678338458,1.6517948266746365,1.0529502387688952,0.7672288799860532
-1.1892320281538726,1.3196608418205702,0.401069883031316,-0.287050349450167,1.6516795864238516,1.0528006157281955,0.7665970117828859
-1.1892248975021307,1.3200104216704338,0.4021255733546528,-0.2873763802269319,1.6515655925126855,1.0526360723040529,0.7659323666236154
-1.1892175871905586,1.3203567657889472,0.4031816832115086,-0.28770097296147623,1.6514531325713993,1.0524556498743758,0.7652590329971622
-1.1892109958455555,1.32069861579372,0.4042371338793225,-0.288016397808709,1.65133731688556,1.0522725907976143,0.7645807258368394
-1.189205003693901,1.3210340543314854,0.4052942024673529,-0.28832678923546223,1.6512335814961385,1.0520777871821498,0.7638803677504147
-1.189194337768676,1.3216931267635375,0.40740594276093556,-0.2889378048992251,1.6510193035841467,1.05170328021266,0.7624307558513213
