joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.993788473091925,-1.5128485247802315,-1.669498882494636,0.09307775974637585,0.6483740831472197,1.4166168765356855,0.8515987820509382
1.9941747246001176,-1.5137141452573677,-1.6694991820367688,0.09310424489960871,0.6491404024184318,1.4162387742970197,0.8515987820509382
1.9945484527164288,-1.514575032074323,-1.669498762612333,0.09312449824566424,0.6499075845804262,1.4158465905237827,0.8515986622777182
1.9949158890298695,-1.5154408923160652,-1.669498702725723,0.09313828001993646,0.6506643164089914,1.4154439804808434,0.8515978233197634
1.9952861416502243,-1.5163120256338098,-1.669498762612333,0.09314349320932909,0.6514082972111073,1.4150438870936024,0.8515976435508504
1.99603203984924,-1.5180610034966056,-1.669499361805682,0.09313774082228067,0.6528908896589612,1.414249752466468,0.8515960856263269
1.996394562624504,-1.5189348332389614,-1.6694991820367688,0.09313510428427937,0.6536244199531149,1.4138190993457722,0.8515957860841941
1.9967489961259344,-1.5198112995193187,-1.669499361805682,0.09313216809506213,0.654357662791541,1.4133643579543222,0.8515954864329781
1.9971085827119812,-1.5206923198000266,-1.6694996015702879,0.0931227005565347,0.6550879335087837,1.4129124327607032,0.8515951867817622
1.9974744012142884,-1.5215650709289048,-1.669499361805682,0.09310358571056684,0.6558141775769091,1.4124664398321287,0.8515948872396293
1.9978444740657304,-1.5224341669019972,-1.6694997813392007,0.09308291294007544,0.6565405174636105,1.412002290788761,0.8515944678151934
1.998575152230087,-1.524171160461484,-1.6694984030745073,0.0930571468624944,0.6580010588980959,1.4110401972372209,0.8515935689706287
1.9989324020384316,-1.5250351632365695,-1.6694981634189843,0.09304348486144211,0.6587351646273041,1.410568857655501,0.8515930296638897
1.999293366889172,-1.5258971285579197,-1.6694974443433324,0.09302365093982244,0.6594718588543259,1.410110161457049,0.8515922507016279
1.9996545713954355,-1.5267602923750505,-1.669494927687634,0.09299722578228263,0.6602179488868428,1.4096524239897719,0.8515915915125861
2.000018712090916,-1.5276163855361324,-1.669492231263023,0.0929657072085701,0.660969311733563,1.4091919302112732,0.8515914117436731
2.000377399941481,-1.5284603146249924,-1.6694897744939345,0.09293191174376526,0.6617242221365207,1.4087492927872687,0.8515903931258885
2.0010750616032946,-1.5301246238386967,-1.6694865986491945,0.09286875482312028,0.663249478285275,1.407907820467497,0.8515857192432347
2.001425839839856,-1.5309465618880649,-1.6694862391113685,0.0928295065133999,0.6640135925075102,1.4074802233092385,0.8515818244319258
2.0017719443028463,-1.5317586129744694,-1.6694865387625843,0.0927824084762856,0.6647823086393843,1.4070646703408989,0.851577210435882
2.0021206851947553,-1.5325632937536091,-1.6694867784181073,0.0927354303214743,0.6655521752923012,1.4066698500296604,0.8515723568933984
2.0024645126575704,-1.533371030495186,-1.6694862391113685,0.09268959066675068,0.666326356224596,1.4062891112529934,0.8515684619730064
2.0028006701619048,-1.534167142580363,-1.6694855800314097,0.09264297204976528,0.6670973732240228,1.4058999234465004,0.8515667841661798
2.0034638771698714,-1.5357752457562515,-1.6694861792247586,0.09254068670170293,0.668631258280599,1.4051083654707572,0.851566125086221
2.003795061140336,-1.5365751328795174,-1.6694861792247586,0.09248046597027519,0.6693905786069778,1.4047261285470933,0.8515659453173081
2.0041278631401003,-1.5373791545786983,-1.6694872578382363,0.09241850754541094,0.6701463519007177,1.4043429928879478,0.8515659453173081
2.004465458686655,-1.53817952101301,-1.6694873177248462,0.09235121604885106,0.6709056724016295,1.403946614652186,0.8515658854306981
2.0048019158422052,-1.5389739552913604,-1.6694873776114563,0.09228344535032844,0.6716592404718595,1.4035261481456696,0.851565825435005
2.0051318415393617,-1.5397732431121944,-1.669488096687108,0.09221417650480913,0.6724078230090812,1.4030856679486206,0.8515657655483951
2.005786899277802,-1.5413573180130216,-1.6694862989979784,0.0920767773138582,0.6739058511488398,1.402195539667211,0.8515657056617851
2.0061109527056074,-1.5421492356356739,-1.6694864188802814,0.09200229538802934,0.6746574058072448,1.4017237806610554,0.8515656456660922
2.0064378824360203,-1.542936539262282,-1.6694854601491067,0.09191882523471888,0.675413850180082,1.4012526807348586,0.8515657655483951
2.0067660104440477,-1.5437152141992347,-1.669484561304542,0.09183553485032135,0.6761655006570629,1.4007718137280016,0.851565825435005
2.0070912023719405,-1.5444900543205715,-1.669484441531322,0.09175182504148797,0.6769233831812039,1.4002847149139672,0.851565825435005
2.007407466068045,-1.545258123327992,-1.669484501417932,0.09166763592160876,0.6776857716218748,1.399796897024281,0.8515658854306981
2.0080246536523756,-1.5467849135775256,-1.6694840819934962,0.09150351192190206,0.6792282850626741,1.398830609010216,0.8515659453173081
2.0083284537341255,-1.547538481625939,-1.669483962111193,0.0914178846507192,0.6800050546673155,1.3983554943904073,0.8515659453173081
2.0086353098873957,-1.5482880948673505,-1.669484201766716,0.09132986049705796,0.6807850838488679,1.3978745075012473,0.8515659453173081
2.0089451021208,-1.5490257239145362,-1.669483902224583,0.09123794153208782,0.6815695233029073,1.3973872889139929,0.8515659453173081
2.0092547144762083,-1.5497470544226684,-1.6694837224556702,0.09114967772290367,0.6823484979565257,1.3969106163696605,0.851565825435005
2.0095567169779116,-1.550466527355061,-1.6694836025733673,0.09106147380032947,0.6831284313195022,1.3964301687872394,0.8515657655483951
2.01015197340936,-1.55189223064323,-1.6694833629178443,0.09087907391260976,0.6846959678948532,1.3954591468948276,0.8515656456660922
2.0104499013308414,-1.5526087074997954,-1.6694831232623213,0.09078038383372342,0.6854858721493134,1.3949901443089763,0.8515656456660922
2.0107540009547242,-1.5533251844654439,-1.6694824640732795,0.09067815837227101,0.6862745300641548,1.3945192241516926,0.8515656456660922
2.0110645721503904,-1.5540309354010913,-1.6694831232623213,0.09057143890616089,0.6870563808458476,1.3940197217189965,0.8515654060105692
2.0113685520010534,-1.554742918252999,-1.6694836025733673,0.0904642999065318,0.6878351636877812,1.3935203390595203,0.8515651663550463
2.0116627647710557,-1.5554532831846901,-1.6694835426867571,0.09036297328964418,0.6886123167412593,1.39302964497631,0.8515637881994357
2.012242022314666,-1.5568580740468445,-1.6694831831489314,0.0901592414423912,0.6901544467332219,1.392023089925657,0.8515543206609082
2.012532400050887,-1.5575643642892307,-1.6694833629178443,0.09004754844241135,0.6909168351738928,1.3915165766144386,0.8515458717401655
2.0128303278632855,-1.5582565132195187,-1.6694834228044542,0.08992638790390406,0.6916820039240621,1.3910142578748284,0.851536284319335
2.013135506209729,-1.5589495609943718,-1.6694829434934084,0.08980468816774098,0.69245062423736,1.3905093623747438,0.8515259180453258
2.0134367296400875,-1.5596402717733562,-1.6694829434934084,0.08968352762923369,0.6932164642411597,1.3900034483659574,0.8515138139687972
2.0137295641453963,-1.5603199570892894,-1.6694831831489314,0.08956823936007781,0.6939779897910483,1.3894857898184683,0.8515009908166166
2.014298035881479,-1.5616685419136282,-1.6694830632666282,0.08933916096876274,0.6954999863628917,1.388475519616336,0.8514781608191697
2.0145797850371268,-1.562336422804249,-1.6694831831489314,0.08922153581282152,0.6962557594820986,1.3879715230698992,0.8514689330452483
2.0148651893485607,-1.5629974725852602,-1.6694837224556702,0.08909869746748768,0.6970039585704837,1.3874534449888911,0.8514613230824604
2.015151792046692,-1.5636555862861374,-1.6694832430355413,0.08897645831550265,0.6977533081799117,1.3869568786363293,0.8514537730062823
2.0154358780891255,-1.5643072884109244,-1.6694825839555825,0.08885619662156014,0.6985015072682967,1.3864707984400795,0.8514460431611914
2.015710676361944,-1.5649499425307027,-1.6694827637244953,0.08874234650370791,0.6992477889379656,1.3859762095455601,0.8514380136648846
2.0162382818680897,-1.566233872505566,-1.6694825240689726,0.08851938003726716,0.7007409275378247,1.38505857738405,0.8514177004322191
2.016503612602381,-1.5668686169022574,-1.6694827637244953,0.08840367234367541,0.7014911400380348,1.3846386501842725,0.8514040983177767
2.016770561256889,-1.5674920362937652,-1.6694827037288025,0.08828143319169039,0.7022472966060785,1.3842263329472828,0.8513866013920255
2.0170398467981823,-1.5681119203027067,-1.6694828236111054,0.0881594938000044,0.7030062336581536,1.3838212661352554,0.8513646103525334
2.017311409339651,-1.5687192209240737,-1.6694827037288025,0.08804084991719541,0.7037682386499878,1.383425666861755,0.8513392038127783
2.0175821929188578,-1.569313938048783,-1.6694822244177565,0.08792532199251661,0.704533503218733,1.3830533768967477,0.85131056143259
2.018104285693478,-1.5705143379837259,-1.6694822244177565,0.08769109029841887,0.7060614440329427,1.3823440305828414,0.8512379969691106
2.0183570928177215,-1.5711071376460857,-1.6694817449976276,0.08757142779782519,0.7068293930926104,1.3819955293464554,0.8511891612385598
2.018611517971265,-1.571693825383571,-1.6694810260310589,0.08744906887262024,0.7075954249080948,1.3816621881490354,0.8511271429270856
2.018866182780331,-1.5722811723100985,-1.66948048672432,0.08732575121624057,0.7083634697863385,1.3813442466461043,0.8510429536981233
2.0191157542823075,-1.5728600702068,-1.66948048672432,0.08720015655968551,0.7091332406206794,1.3810370310640914,0.850929343235794
2.0193645467129393,-1.5734250665560094,-1.6694803069554072,0.08707821705891644,0.7099080926320717,1.380735328213604,0.8507938017296657
2.019862371447892,-1.574563268301482,-1.669480007304191,0.08684668178942995,0.7114596182549965,1.3801763839026588,0.8504695685329472
2.0201030746046897,-1.5751175387297733,-1.669480127186494,0.08673151340257707,0.7122332239267699,1.379909375470624,0.8502932206834919
2.0203373661853976,-1.5756648582752355,-1.6694801870731042,0.08662185774724969,0.713006158519446,1.3796669345113064,0.850107884606555
2.020571837535018,-1.576214634589786,-1.669480127186494,0.08651957239918733,0.7137727654209189,1.3794564915458303,0.8499158972980048
2.0208069680736807,-1.576762852979813,-1.669480726379843,0.08641668785777613,0.7145307437636358,1.3792411949287875,0.8496992824119612
2.0210378441541255,-1.5772936342216155,-1.6694814454554947,0.08630966874045005,0.7152844076524418,1.3790266173873964,0.8494631932512071
2.0214966602348805,-1.578350822691949,-1.6694813855688848,0.08611408616272387,0.7167912561626412,1.3786158580749304,0.848949010090591
2.0217298133155004,-1.5788810047404027,-1.6694811458042789,0.08601473689479568,0.7175421397419488,1.3784124857655033,0.848686016243085
2.021957513551205,-1.5793942891655373,-1.6694821045354535,0.08591478854260173,0.7182791215992312,1.3782068364559008,0.8484003122804351
2.0221813189756004,-1.5799039782124125,-1.6694825240689726,0.08582334888867742,0.7190206095475765,1.3780105947982157,0.8481146683134784
2.022397574323818,-1.580413187948242,-1.6694816252244078,0.08574035815549585,0.7197643985380077,1.377839939449199,0.847834896615873
2.022613050709774,-1.580915926112288,-1.6694813855688848,0.08565586927531761,0.7204962990437059,1.3776713214448346,0.8475452378462212
2.0230441831415154,-1.5818951571608366,-1.6694821045354535,0.08546442138258939,0.7219476366589139,1.3773541589041651,0.8469050406046141
2.023256543569341,-1.582378840474608,-1.6694818648799306,0.08537406023305974,0.722674264175876,1.3771973453251136,0.8465850018704205
2.0234661476859452,-1.5828538952078066,-1.6694817449976276,0.08528375918830619,0.7233962897831995,1.3770153648618297,0.8462589110979626
2.0236738343402005,-1.5833246954827875,-1.6694824640732795,0.08519201988316592,0.7241053723778559,1.3768170858594921,0.8459358762879419
2.023882359843327,-1.583789203954898,-1.6694833629178443,0.08510789064989667,0.7248108117722317,1.376614073087891,0.8456107442466586
2.024085192846015,-1.5842507764559572,-1.6694831232623213,0.08502951380367582,0.7255082936869489,1.37639625981515,0.8452593069301386
2.0242852695374824,-1.584703180851539,-1.6694831831489314,0.08495377349545628,0.7261962841521279,1.3761741920841908,0.8448816840025186
2.0246700828943713,-1.5856115252434346,-1.669484141880106,0.0848109215686729,0.7275504057062694,1.3757243642309174,0.8441166709575353
2.0248608119296136,-1.5860576380543123,-1.6694849208423679,0.08474458891237083,0.7282159615347104,1.3755097268029164,0.8437393476811312
2.0250502824733827,-1.5864923058686198,-1.6694859994558455,0.08467729741581095,0.7288724095369826,1.3752799292268665,0.8433608857955563
2.0252355585546264,-1.5869154089131374,-1.6694868383047172,0.08461186360407368,0.7295224338549431,1.3750383872211966,0.8429621706730092
2.025417599013603,-1.587339111151004,-1.669487857031585,0.08455104367929711,0.7301687191540469,1.3747763521048655,0.8425463180534535
2.0255983809811067,-1.587757660195171,-1.6694887557670668,0.08449274041021886,0.7308105941806639,1.3745000557941331,0.8421378956277727
2.025963480407762,-1.5885571278940012,-1.6694895947250217,0.0843714001027986,0.7320769912978099,1.3739359583985715,0.8413018761529166
2.0261487564890057,-1.5889517684363266,-1.6694906733384993,0.08431297695141735,0.7327055398629232,1.3736733240888914,0.8408567220732138
2.0263282801832014,-1.5893477871342625,-1.669491032767242,0.0842597670985118,0.7333334173489392,1.373416262397347,0.8403893972941892
2.026503369759349,-1.5897437459455885,-1.6694913324184582,0.08421344802365928,0.7339560218462191,1.373145898351659,0.8399410074831362
2.0266722275283193,-1.5901353304163937,-1.6694926506874588,0.08417168294915751,0.7345726821011325,1.3728624713891844,0.8394941157099969
2.0268323367253314,-1.5905175673400576,-1.6694945681498081,0.08413093660152354,0.7351798509065077,1.372560648656394,0.8390396139740697
2.027143926538782,-1.5912625666945084,-1.669495466994373,0.0840522002174768,0.7363852721537085,1.3719504119548929,0.8380889054234064
2.0272978639243093,-1.5916359351639104,-1.6694961260743317,0.08401097455879698,0.7369808401046115,1.3716645283324131,0.837623917531167
2.027444670658095,-1.5920087044399638,-1.6694967852633738,0.08396998844655701,0.73757909272097,1.3713936847575132,0.8371528176049703
2.027588301656223,-1.5923682312484837,-1.6694965456078508,0.08393367632605386,0.7381778246047411,1.371123740136261,0.836676564485074
2.0277299551963086,-1.5927134368669094,-1.6694969650322866,0.08390000063446895,0.7387640929177908,1.3708397739761309,0.8361927613980826
2.027873286543221,-1.5930542681448143,-1.6694969650322866,0.08386195071144623,0.7393485394561672,1.3705413068569936,0.8357211821608401
2.0281630650860927,-1.5937503718821042,-1.6694971448011995,0.08378351397861543,0.7405220347916246,1.3699513833881578,0.8347695147699191
2.0283071153995738,-1.5940971354250535,-1.6694967253767636,0.08375001805594347,0.7411073443953161,1.3696790418844274,0.8342858914518407
2.0284463721662642,-1.5944299373157347,-1.6694968451499836,0.08372239440262291,0.7416882437265209,1.3694240175375352,0.8337984929865904
2.0285805954033918,-1.5947490173187535,-1.6694967852633738,0.08370046324974083,0.742272978069691,1.369184752422958,0.8333085179790317
2.0287105044047746,-1.5950613862035492,-1.6694967253767636,0.08368038967259825,0.7428579040500128,1.3689486632622037,0.8328061991303384
2.028950728250527,-1.5956861238640574,-1.6694967852633738,0.08363802540474767,0.7440163471424023,1.3684749267980056,0.8317747169600591
2.0290627207926395,-1.5960041252535986,-1.6694965456078508,0.08361789194099513,0.7445849747145704,1.3682418337130786,0.8312554404923533
2.029173035637009,-1.5963102023355238,-1.6694968451499836,0.08359907674624324,0.7451435354021458,1.3680246795202962,0.8307286139484696
2.029280234523248,-1.5965964454958295,-1.6694972645744195,0.08357954247583953,0.745692700633292,1.3678281382113953,0.8302044239425872
2.0293854559514446,-1.5968696858441247,-1.6694979836500714,0.0835610268232205,0.7462400440897649,1.3676574828623784,0.8296744815496564
2.0294898985264624,-1.5971400499988957,-1.6694991820367688,0.083544488628644,0.7467811558481435,1.3675084590150277,0.8291410037741594
2.029588588605349,-1.5974059200399258,-1.6695009198392885,0.0835275907871585,0.747313926503494,1.3673712995886829,0.8286021930360501
2.029772007219936,-1.5979408358576432,-1.669506492457424,0.08349319612900484,0.7483566499031531,1.3670877528529883,0.8275445252546707
2.029856915415467,-1.5982091027811518,-1.6695090091131224,0.08348025309452128,0.7488656439381036,1.366951731817648,0.8270080514033467
2.029938887530864,-1.5984699394017023,-1.6695106869199487,0.08346862843812146,0.7493703236936762,1.3668054045039917,0.826481164972853
2.03002151872622,-1.5987169342522876,-1.6695128441469043,0.08345736331954753,0.7498646489343954,1.3666525456228589,0.8259681203123246
2.030102232459226,-1.598959914409261,-1.6695147616092538,0.0834467572809324,0.750353125925857,1.3665064579647253,0.8254420727307027
2.0301842644612327,-1.5992001382550132,-1.6695159599959515,0.08343693020457905,0.7508342206981815,1.366363606037942,0.8249095536863805
2.0303408383847614,-1.5996665642985561,-1.6695188961851688,0.08342314832122376,0.7517705242174966,1.36608227630673,0.8238916735214604
2.0304102271125837,-1.5998985788790885,-1.6695206937652152,0.08342224947665898,0.7522266916738454,1.3659536256877376,0.8233973242824639
2.0304743426553205,-1.6001272978416607,-1.669521472727477,0.0834239871700955,0.7526772985111972,1.3658440299190202,0.8228989602407726
2.030532406268876,-1.600351882228318,-1.6695226712232576,0.08342506578357323,0.7531189891595323,1.3657432426088716,0.8224216286164815
2.0305863353065163,-1.6005709537743669,-1.6695238696099552,0.08342536543478918,0.753556844795902,1.365648387454684,0.8219526259215472
2.0306345717346352,-1.6007782808907958,-1.669524289034391,0.08342728289713865,0.753993454092653,1.3655583260654536,0.8214804474909557
2.030720259001511,-1.6011678880126416,-1.6695240493788683,0.08342824162831339,0.754861111892625,1.365397317914794,0.8205221289775047
2.0307554926176197,-1.6013560403964928,-1.6695240493788683,0.08342884082166221,0.7552913936727056,1.3653244539091818,0.8200714022796664
2.0307871908511617,-1.601540537515475,-1.6695235100721295,0.08342890070827218,0.7557207163943623,1.3652586005639253,0.8196237914308753
2.030817031618048,-1.6017212595963681,-1.6695230306520006,0.08342782220387752,0.7561434239690882,1.3651921480253204,0.8191682710771633
2.03084549412024,-1.6018958697523868,-1.6695231505343036,0.08342632416596392,0.7565600916574045,1.365127433180152,0.8187017851470103
2.030872578466822,-1.6020637089035727,-1.6695230306520006,0.08342440659453136,0.7569720612684403,1.3650674522133301,0.8182565112940876
2.030920335583895,-1.602391417487164,-1.6695236299544325,0.08342069155213541,0.7577758672449256,1.364968222827705,0.8173875949808252
2.0309402293921246,-1.6025466132550823,-1.669524289034391,0.08341841455196003,0.7581638684238767,1.3649318507115087,0.8169549046245602
2.0309573668891328,-1.6026937195310005,-1.6695255474167818,0.08341625732500457,0.758542090697562,1.3649041071758852,0.816526049083911
2.03097204750797,-1.6028330361843008,-1.6695277644212643,0.08341422008943518,0.7589083284934053,1.3648842133676555,0.8161200834273187
2.030983672273453,-1.6029676190683375,-1.6695305807281784,0.08341050493795615,0.7592625821604728,1.3648682144798179,0.8157249635739474
2.0309925405095486,-1.603099805069896,-1.6695341759973545,0.08340571128208248,0.7595976611167791,1.3648556309831603,0.8153310421072738
2.031000570005855,-1.6033634579973606,-1.669543943187098,0.08339906005046928,0.7602422206343186,1.3648336998302781,0.8145659092890706
2.0309998509302036,-1.6034890526539156,-1.6695493360363205,0.08339780166807859,0.7605484416186407,1.364819738287093,0.81420494443833
2.03099823311907,-1.603609554003381,-1.669555328187975,0.08339744213025269,0.7608438288206969,1.3648039789456952,0.8138688468206058
2.030996675085463,-1.6037220858522327,-1.6695607810328903,0.08339786155468855,0.7611282864219113,1.3647842649063786,0.8135411981236244
2.0309945778542007,-1.6038302435787295,-1.6695665933065487,0.0833982810882075,0.7614020060594358,1.364760955597886,0.8132245748896938
2.0309911623539376,-1.6039343865025313,-1.6695719862648544,0.08339852074373041,0.7616738082782439,1.3647328526335194,0.8129306617709072
2.030978578966363,-1.604139076971876,-1.6695817533455146,0.08340223578612636,0.7621901845323316,1.3646592694431723,0.8123975435332362
2.0309688716632297,-1.604235909584106,-1.6695858280348195,0.0834061905931283,0.7624336082211012,1.3646148679397523,0.8121610947255731
2.030956887469004,-1.6043304650870773,-1.6695887042283437,0.0834106847068691,0.7626675402857995,1.3645690282850287,0.8119537677182271
2.030942806043516,-1.6044219047410018,-1.6695905019174733,0.08341416009374214,0.7628997465689336,1.3645259449415263,0.811776580910817
2.03092764600455,-1.6045084308567492,-1.669591939959694,0.08341673674513347,0.763126200421386,1.3644848390560664,0.811606285099626
2.0309131450455427,-1.6045914814765407,-1.6695925991487357,0.08341967282526765,0.7633549553159242,1.364450084860087,0.811450310369446
2.030879888887477,-1.604738767630455,-1.669592359493213,0.08342686336361971,0.7637998097225944,1.3643970546670112,0.8112016975986442
2.0308583771590305,-1.604802164206623,-1.669592359493213,0.08343165712857646,0.7640132249183368,1.3643763219008267,0.8111164898609803
2.030834888081625,-1.6048601678244854,-1.6695921797242999,0.08343639089784019,0.764224818339406,1.3643573269371618,0.8110592650962967
2.0308098410796958,-1.6049139170932127,-1.669591939959694,0.08343938697366739,0.7644274955714585,1.364338451746717,0.8110296042074068
2.030783895233202,-1.6049636515592454,-1.6695920598419969,0.08343968651580026,0.7646264336101215,1.364320115863011,0.8110245109003171
2.03075687077323,-1.6050102102896207,-1.669591939959694,0.08343902743584147,0.7648175101622348,1.3643035776684345,0.8110292446695808
2.030698986928588,-1.6050962570943226,-1.669591939959694,0.08343956674258035,0.7651871995212068,1.3642744559772002,0.8110368546323687
2.0306683073128298,-1.6051334081727804,-1.6695920598419969,0.08343944686027735,0.7653594848113956,1.3642582173247566,0.8110464420531992
2.0306375678104622,-1.6051665445576266,-1.6695921197286068,0.08343986628471321,0.7655241958962294,1.3642395220123078,0.8110590853273837
2.030606528656879,-1.605194527748773,-1.6695921797242999,0.08343980639810326,0.7656747178033104,1.364216512245948,0.8110752640932174
2.0305740514610746,-1.6052178370572656,-1.6695921197286068,0.08343968651580026,0.7658164193399506,1.3641886489371045,0.811091502745661
2.030539776576141,-1.6052390491344959,-1.66959223961091,0.08343980639810326,0.7659521766342243,1.364157070476782,0.8111034270532769
2.0304682307304462,-1.605275481137302,-1.6695924792664327,0.08344070524266804,0.7662004896883604,1.3640812702819525,0.8111120556338495
2.03042874265612,-1.6052889034828315,-1.6695925391530426,0.0834422631671916,0.7663125661808101,1.3640336929337924,0.8111122354027624
2.0303877566529627,-1.6052995694080565,-1.6695928986908686,0.08344382109171516,0.7664206160241426,1.3639819211231072,0.8111123552850654
2.030345572154025,-1.6053078984464964,-1.6695930784597817,0.08344400086062811,0.7665160103105358,1.3639314075857298,0.8111128945918042
2.0303006912304764,-1.6053137108292377,-1.6695936177665205,0.08344382109171516,0.7666046936314224,1.3638821524307432,0.8111184672099397
2.0302534734201423,-1.605316646909372,-1.6695945764976952,0.08344382109171516,0.766685706928378,1.3638366723138455,0.8111329681689469
2.0301552626523014,-1.605316227484936,-1.6695958947666958,0.08344370120941216,0.7668277919138549,1.363761710967888,0.8111949265938111
2.0301013337237444,-1.6053146096738025,-1.6695963741868247,0.08344370120941216,0.7668886717906912,1.3637297729697393,0.811243522559756
2.0300472848038007,-1.6053118532534982,-1.6695966737289576,0.0834436413228022,0.7669406354785109,1.3636975953160682,0.8113072786737497
2.029990779223852,-1.6053074191354504,-1.6695967337246507,0.0834436413228022,0.7669871341913767,1.3636644589312221,0.8113853558687546
2.029934752954949,-1.6053015468660992,-1.6695968534978707,0.08344340166727929,0.7670298938853859,1.363631202773156,0.8114708033710245
2.029878666799436,-1.6052933975965722,-1.6695968534978707,0.0834436413228022,0.7670680516697563,1.363597407199268,0.8115679355253873
2.029761341185628,-1.6052697886368636,-1.6695969134935635,0.08344436039845403,0.7671291233582775,1.3635320931607509,0.8117916210674798
2.0297004013785482,-1.6052557670979855,-1.6695967337246507,0.08344382109171516,0.7671543381299811,1.363502132620645,0.8119212904133398
2.0296398811049876,-1.6052414459078912,-1.6695967337246507,0.0834437612051052,0.7671766767736103,1.3634748086185402,0.8120780441057815
2.0295775631422974,-1.6052254470200535,-1.6695966737289576,0.08344430051184407,0.7671959473029474,1.3634514993100475,0.8122565490731093
2.0295154848351302,-1.60520597263626,-1.6695964939600447,0.08344460005397694,0.7672115748065369,1.3634325642329927,0.8124376906875214
2.029454005721312,-1.6051838018278548,-1.6695964340734346,0.08344430051184407,0.7672225044073787,1.3634191418874633,0.8126236858444171
2.0293295495648445,-1.6051337077149133,-1.6695963741868247,0.0834450194784128,0.7672306536987221,1.3634066183864988,0.8130167684622189
2.0292666922954155,-1.6051081814019383,-1.6695962543045217,0.08344657751201945,0.76722979080794,1.363405659655324,0.813231525772523
2.0292028164082017,-1.6050823553286642,-1.6695962543045217,0.08344849497436892,0.7672289279171577,1.363405659655324,0.8134590462393145
2.0291360043317708,-1.6050553908643856,-1.6695963741868247,0.08344987312997953,0.7672279692077997,1.3634059591974568,0.8136908810509339
2.0290707502889465,-1.6050269882488033,-1.6695963741868247,0.08345059220563135,0.7672260517890834,1.3634062588486728,0.8139282287031618
2.0290038783259057,-1.6049961887507425,-1.6695964340734346,0.08345083186115426,0.7672247094563557,1.3634069179286317,0.8141745044780953
2.028869295441869,-1.6049273394387422,-1.6695964340734346,0.08345065209224131,0.7672207786258143,1.3634082961933254,0.8147093604092027
2.0288036817521355,-1.60489072755794,-1.6695966737289576,0.08345011278550245,0.7672175190489033,1.3634085957354583,0.8149790653749319
2.0287413637894454,-1.6048531570550462,-1.6695970931533934,0.08344993301658948,0.7672134922252531,1.3634103934245876,0.815245294953788
2.028681203053711,-1.6048145678252845,-1.6695977523424355,0.08344987312997953,0.7672081234179411,1.3634121910046342,0.8155223103401722
2.028623558864591,-1.6047749000911282,-1.669598890842523,0.08345011278550245,0.767200645205695,1.3634154867316772,0.815804598802559
2.0285665738645138,-1.6047337342099754,-1.6696008083048726,0.0834504124367184,0.7671917288421454,1.3634192616606833,0.8160897034627769
2.028456738440273,-1.6046472680899209,-1.6696073996498757,0.08345059220563135,0.7671735128407423,1.363431545506125,0.8166863380498357
2.0284010118225866,-1.604602506939592,-1.6696120135368364,0.08345047232332835,0.767168431663691,1.3634402940780836,0.8169878012448003
2.0283456447427253,-1.6045569070494743,-1.669617706037275,0.0834504124367184,0.7671665140704418,1.3634470650829167,0.8172750032453637
2.0282883002048218,-1.604509209819011,-1.669624417264581,0.08345011278550245,0.7671658429913444,1.363449701620918,0.8175534566739685
2.028233112893874,-1.6044585165127208,-1.6696317875718463,0.08344939370985062,0.7671623916027486,1.363449881389831,0.8178443737169279
2.0281782850116685,-1.604406025626384,-1.6696401166102859,0.08344873462989184,0.7671530917903623,1.363450001272134,0.8181402642937571
2.0280710861254296,-1.6042930743530965,-1.6696594711117767,0.08344885451219483,0.767114646375731,1.3634503008142669,0.8187493624951705
2.028018175814657,-1.6042340520083664,-1.6696697774991758,0.08344885451219483,0.7670878016410391,1.3634504206965699,0.8190577165772711
2.027968321357238,-1.604172333239025,-1.669680503420094,0.08344885451219483,0.7670576015108601,1.3634504206965699,0.8193409637708327
2.0279193059668574,-1.6041085172384213,-1.6696910495720991,0.08344909416771774,0.7670249085269105,1.3634509600033087,0.8196140842368249
2.027869451509439,-1.6040415853887704,-1.6697014758418014,0.08344933382324066,0.7669899145008751,1.3634541957346589,0.8198947547789951
2.0278219340478887,-1.6039746534300365,-1.6697117223425906,0.08344921394093767,0.7669523319770261,1.3634599481217073,0.8201887277843917
2.0277282175028724,-1.603839051928215,-1.669731915692953,0.08344861474758884,0.7668636488306725,1.3634734903495396,0.8207938112921932
2.02768507427276,-1.6037681052758692,-1.6697427614961742,0.08344861474758884,0.7668101511729732,1.3634806808878916,0.8211042027189464
2.027643429080561,-1.6036979975814782,-1.6697539068415281,0.08344825520976293,0.7667526268661568,1.363487152350592,0.8213935019507722
2.0276023231951013,-1.6036275903449542,-1.669765651380231,0.08344759612980414,0.766691171728799,1.3634925451998143,0.8216688994169399
2.0275637339653394,-1.603558141730522,-1.6697779951122826,0.08344711670967524,0.7666227179956736,1.3634965600025095,0.8219485513413253
2.0275268225424044,-1.603487734384915,-1.66979075826877,0.08344699693645533,0.7665473611362907,1.3634992564271207,0.8222414457332442
2.027455456465623,-1.603343803844654,-1.669817543073219,0.08344723659197824,0.7663840880282276,1.3635005148095114,0.8228546186239626
2.027422080425254,-1.6032677039986085,-1.6698310253053583,0.0834476560164141,0.7662959799678626,1.3635011140028601,0.8231681260088459
2.0273896631160597,-1.603188248647993,-1.6698447471930207,0.08344861474758884,0.7662070091912483,1.363501713196209,0.8234656343968085
